,0,1,2
589,-1.5696178227598314,3.1003007458174356,1.0
590,-0.2283898680658303,2.636389115644037,1.0
591,-0.7398667698665474,6.681323410500772,1.0
592,2.0736507630078433,1.9610629956553818,0.0
593,0.5867634275581377,4.042719830485362,1.0
594,-0.4750189103558817,4.013735147290615,1.0
595,3.075897078370245,1.6589057584830345,0.0
596,1.6550200293507031,1.582316450491673,0.0
597,2.3356684248521526,1.0678195108932718,0.0
598,2.266037541953829,1.7904944192650194,0.0
599,2.1733237594939268,1.7790321609746735,0.0
600,2.4677572136482144,3.1364235144386434,0.0
601,0.8217240741432856,2.79082604303234,0.0
602,-0.4062758709665886,3.849602793556126,1.0
603,-0.05510366587537585,3.4938413361084284,1.0
604,-0.03322751775048827,3.4333504793728817,1.0
605,-0.979131388420511,4.357101691331842,1.0
606,2.646650632160149,0.39263387077581813,0.0
607,-0.680915566902581,2.7667193164511215,1.0
608,-0.08639646000225326,6.393703273948146,1.0
609,-0.8230906513874885,3.98745825845264,1.0
610,-0.221143531327813,3.870432031676071,1.0
611,2.8842961894729453,0.4211141878122022,0.0
612,-0.03601494496283547,3.4988061179435483,1.0
613,1.5272411705657767,1.6315515192446812,0.0
614,2.3217443505196855,0.5484012980610884,0.0
615,2.613848189071945,1.299113924857679,0.0
616,0.7240291175991108,4.5687498605289605,1.0
617,-0.1966343809419979,3.6132832114430498,1.0
618,0.6308871467773883,4.1924581836581005,1.0
619,2.826813745887681,1.948386279348018,0.0
620,-0.6499868778244344,4.051451973463362,1.0
621,-0.1863020633677787,3.9058536465140734,1.0
622,-1.3203431457892623,3.256541720239777,1.0
623,1.561252690072571,1.7525153077808004,0.0
624,2.283144177180296,1.6524637402431628,0.0
625,-1.1898453489397882,3.622736296081621,1.0
626,0.752125255065779,4.8029205635822905,1.0
627,0.49475616601750516,2.8705124357762557,1.0
628,3.947945605409208,2.3443806064635493,0.0
629,2.2295054208324614,1.7632256824067745,0.0
630,0.5671889401275931,4.70569004648176,1.0
631,0.12133609011467272,5.607143876817229,1.0
632,-0.8010747693426459,6.03106253786857,1.0
633,1.7059693275647443,1.2143589535400408,0.0
634,1.959300452626217,1.2879063535899058,0.0
635,1.8912633045506848,2.0587511208809506,0.0
636,-1.670464341896841,3.1959909299338736,1.0
637,4.049731791456716,2.0740556725403256,0.0
638,-0.5589357953848002,3.484315618520004,1.0
639,-0.4310229766703248,4.048004118637835,1.0
640,1.6925349105452763,0.8904201500670653,0.0
641,-0.6124362191763062,4.558655372581341,1.0
642,-0.47317502860412547,2.7242196648666814,1.0
643,2.436049231017023,2.6099301448903693,0.0
644,0.7457612953568341,4.473768116133856,1.0
645,-0.3753161172572383,4.492827258946008,1.0
646,-0.6005663781542108,4.2165673034529965,1.0
647,1.589873800849109,1.4542862543927095,0.0
648,2.8462967649155075,1.737969089509465,0.0
649,-0.20683029307675835,2.1629142686140184,1.0
650,2.470796390650161,2.6704324527023156,0.0
651,-1.3063795078576517,3.432206708154319,1.0
652,-0.849432598821984,4.288701836953565,1.0
653,-0.4275514658579783,5.509023217095311,1.0
654,-0.36162349219614953,4.454528680801398,1.0
655,1.89848683841395,1.9334373542201786,0.0
656,2.1198240290900108,2.3096864648130575,0.0
657,3.023259557829551,2.8240814780316796,0.0
658,0.44173047209831495,1.7538845884378693,1.0
659,3.2821759443093965,1.6671384578255415,0.0
660,-1.012034795189881,3.863066791220823,1.0
661,-0.4025113126739337,3.995311535626009,1.0
662,2.1461875681184055,1.7568147297957184,0.0
663,3.092546660162209,1.1484485297250202,0.0
664,-0.24682341005004696,1.7560818058375056,1.0
665,1.7002052919307349,2.1785565614365954,0.0
666,-0.9007761525640327,2.4500832308366265,1.0
667,0.514475708214079,2.8746066181855707,1.0
668,2.6439411444691276,1.165995276068684,0.0
669,2.341047264362651,3.0825055736439184,0.0
670,0.46845049639771463,5.497364112780472,1.0
671,3.407367217586259,2.5065271759279772,0.0
672,3.1774603163234576,1.0047694712658728,0.0
673,-0.4945970939077887,4.078247010140901,1.0
674,-0.30860267151454546,4.13634879893264,1.0
675,-0.3988096876976619,4.00289478239477,1.0
676,1.065190126602744,1.0435408650206095,0.0
677,1.8724458576353733,2.1187694934247068,0.0
678,-0.3104806305169724,2.5819704137448483,1.0
679,3.045424702157618,1.4474480195816408,0.0
680,-1.4435491301005206,5.655156564565656,1.0
681,1.6599383908699648,0.7660968732591187,0.0
682,0.4373078770617417,3.8655938502619684,1.0
683,3.3382459237972815,1.724433419230593,0.0
684,-0.9577136685890018,4.536908518043167,1.0
685,2.472521742033364,2.606266442621473,0.0
686,1.3881599823713189,1.0436060882905147,0.0
687,0.8121581858485218,1.433311705111262,0.0
688,-0.821990182132156,4.169130005867957,1.0
689,2.220360867519275,1.3284180666560716,0.0
690,-1.14484820162254,3.2754969717254516,1.0
691,-0.4099685280954683,4.2831296822239615,1.0
692,2.312432513554412,0.8586061491371962,0.0
693,-1.4661836354057494,3.9095181032551807,1.0
694,0.7920545866611521,2.3651481293924013,0.0
695,3.8311248327113896,1.8205032460193846,0.0
696,2.2507111249045684,1.9039328526351254,0.0
697,-0.4790209133200489,3.418008118641061,1.0
698,0.769909798386635,1.2606230197465103,0.0
699,0.5303606984013742,1.7809395609291137,0.0
700,0.11342078087078344,3.6928450350927626,1.0
701,1.5133969293543377,2.5119508745424577,0.0
702,2.8738464438617233,2.656907144952931,0.0
703,3.24556215989822,0.6922422977907712,0.0
704,-0.45258737618944184,5.569345934019863,1.0
705,-0.06160506947539196,1.9023661603416406,1.0
706,-0.63735875905621,2.694847149177498,1.0
707,2.0959876615475075,2.0708155641256205,0.0
708,2.7090892974617216,0.4525316056971713,0.0
709,-1.3233068965199584,6.347241804238461,1.0
710,-0.7332628558412448,6.074619816516179,1.0
711,1.1755936440820969,2.85858543208506,0.0
712,0.8384395029319804,2.022811306520684,0.0
713,0.7495390199171604,2.2805581829318147,1.0
714,3.5400271256641163,2.7331061380618,0.0
715,2.3821715613014733,1.4420965256763385,0.0
716,-0.39904997694859423,4.081605585087243,1.0
717,2.183466596909315,1.7761980164381381,0.0
718,-0.4470777144702134,3.9975387276030956,1.0
719,0.18677507327727072,1.3900051442370658,1.0
720,-0.5703437016316606,2.290359719466224,1.0
721,0.8931605717440068,1.4966921438789027,0.0
722,2.3366196272725057,1.205381744446377,0.0
723,-0.35050813323531765,2.722834459094985,1.0
724,-1.49634372776184,3.7625337130627634,1.0
725,-1.410808241096189,3.769575709645684,1.0
726,2.3726014743929755,1.8071735715811355,0.0
727,-0.14720152549188542,3.600543138509393,1.0
728,0.10144868258978235,4.032210580063256,1.0
729,2.0896431390196955,0.5189470762871715,0.0
730,-0.5562028343427765,3.3193800934358184,1.0
731,3.3508325924160953,1.311462563173758,0.0
732,0.35283839093575564,1.7056685743685738,1.0
733,2.8698722466868674,2.467840485231233,0.0
734,2.838415838989795,1.7454537541622535,0.0
735,-0.6992120283171552,4.141368314484355,1.0
736,-0.7163279006209367,2.8852576442645446,1.0
737,-1.6597059632366897,4.30952057108447,1.0
738,0.8404421561153714,2.0172549779225033,0.0
739,3.2557146451171644,2.5980434472957747,0.0
740,1.9904121513439672,1.4569993381126565,0.0
741,0.46952290134178676,5.504326647461934,1.0
742,0.004725951983107379,6.168417017610077,1.0
743,0.5105333095374054,2.0773253699954224,0.0
744,1.897778421830492,1.7270015841193838,0.0
745,0.9069328901325283,2.640769822802909,1.0
746,3.45178081982401,1.4743178923714544,0.0
747,-0.8894426782728058,3.6902185568195174,1.0
748,-1.177356020821398,2.5600130200434315,1.0
749,0.5598089704851532,3.626304620399904,1.0
750,-1.2256735489206299,4.507232214526114,1.0
751,-0.5450323666025527,5.3778806888245025,1.0
752,0.39234168678875303,1.4595957491221052,0.0
753,2.686587474070729,0.6901028275573715,0.0
754,0.10688314306063351,4.504294207487205,1.0
755,0.0509798753708231,2.4952269366384074,1.0
756,-0.6495050346236064,4.057404170442723,1.0
757,2.535846778854708,2.0194170343451674,0.0
758,2.77289901946702,3.0112196712726425,0.0
759,2.392427206910341,3.1900806668831203,0.0
760,2.4099622427465563,2.286554167022614,0.0
761,2.93077920521759,1.1671449384869126,0.0
762,3.7929928295893207,2.5056387942921763,0.0
763,-0.6236611315852234,3.9335607845914278,1.0
764,0.49456260366423965,5.142913573118238,1.0
765,1.6944012289269432,2.005669190424842,0.0
766,3.893646559979967,1.3804216126752602,0.0
767,1.397381931023583,2.3610082433234756,0.0
768,3.341064046313633,2.126836395679959,0.0
769,-0.33335587573611747,4.679529244123923,1.0
770,0.03350683744201338,2.674471113197212,1.0
771,-0.5928367554843289,3.7783325886124453,1.0
772,-0.25124638437637753,3.8976183201127674,1.0
773,-0.04700264295430212,1.3691545899816426,1.0
774,-0.4018956218095842,4.379500016620766,1.0
775,-0.118208613574527,4.3060209857959055,1.0
776,1.826181965438907,2.565759169949272,0.0
777,-0.3935365146932222,4.041031903697426,1.0
778,2.5060668794228036,2.6895880817501583,0.0
779,0.39032708781232395,4.068839110148663,1.0
780,-0.6022808246067682,4.297039655137909,1.0
781,-0.9815784482811332,4.623001772358895,1.0
782,1.658209578786633,2.8165506191451777,0.0
783,-1.7244183274095555,4.262095935213849,1.0
784,0.10310783607524376,1.326842124392058,1.0
785,0.3072650707817469,3.500205498925695,1.0
786,-1.1691300007892647,4.829379320153708,1.0
787,-0.6435797058923027,4.516606047616504,1.0
788,2.0945881350485362,1.8359361899468856,0.0
789,2.45351697046507,1.7132471488521284,0.0
790,2.1640958852622383,2.024399997226723,0.0
791,0.6920467142075152,4.59154661332808,1.0
792,4.051342384690663,1.7434770937076232,0.0
793,0.3977422738673426,1.9991167414267046,0.0
794,2.439570353172052,2.292434913804698,0.0
795,0.14238312341142723,2.9608926580487145,1.0
796,1.0818616154212097,2.695959080601425,0.0
797,3.5237275442802662,2.5141843913455233,0.0
798,-0.4518779649558478,4.21396043549216,1.0
799,2.78756825121146,1.2296034374580875,0.0
800,0.5025113908753833,2.2559809949792906,0.0
801,-0.10460686480927406,1.7645355772795193,1.0
802,1.7029077776954984,1.271918266867502,0.0
803,0.5556329894043843,2.0619004239933014,0.0
804,1.440423361316868,2.013467171688472,0.0
805,0.266212796807348,6.683954362473338,1.0
806,0.08440411529079489,3.6899361809984037,1.0
807,-1.1493249661514005,2.7988346935716955,1.0
808,-0.26190850214041106,2.278269419372571,1.0
809,0.5473334102325471,1.9473705222616455,0.0
810,0.9676102230460912,0.8328921483656841,0.0
811,-1.7206752890641335,4.8101657178968615,1.0
812,-0.2160607786230584,2.7126362609194494,1.0
813,2.3126642506587736,0.5953863305190159,0.0
814,-1.0752439031720096,1.730140088967199,1.0
815,2.220279288475879,1.881476223127742,0.0
816,0.6192438129758389,1.9603987924485076,0.0
817,3.510115655627442,2.7571540723540933,0.0
818,2.174550530677879,1.852215723448478,0.0
819,0.8186387906715449,2.7340531527564296,0.0
820,-1.017303624863919,2.2605321430428007,1.0
821,2.9110810617264837,2.222833707186134,0.0
822,1.2936078774941497,0.6748790516206438,0.0
823,-0.8553695852994285,3.88755352904755,1.0
824,3.5403005464283055,1.0605506453600224,0.0
825,1.9732300253045083,2.824425326767764,0.0
826,-1.4105882370461762,2.4576440609530263,1.0
827,1.550122560584454,1.257519192227479,0.0
828,1.3833929811776935,1.51619028092964,0.0
829,2.6051471154935024,2.149294252913056,0.0
830,0.7196609045842031,1.7522933120925783,0.0
831,3.068610847919362,1.273074716015961,0.0
832,2.6185490890605743,2.326125783174961,0.0
833,-0.5523441891201215,4.4016954485395825,1.0
834,0.23669999342243953,3.8867571192449626,1.0
835,-1.0307400667351239,4.5420620889451095,1.0
836,0.6892573105760337,5.394264003277486,1.0
837,-0.5176134985632421,2.0571078382689185,1.0
838,3.5202080838252146,1.5070547536911918,0.0
839,-0.5509553249366932,1.1956538286152512,1.0
840,-0.07615044008419458,2.300984325997262,1.0
841,-1.310265572617261,3.902684480478173,1.0
842,2.4601721226463042,1.843964370021062,0.0
843,-0.39890209207088,3.751973577960624,1.0
844,2.053031279445461,1.868015752306081,0.0
845,-1.2301771400790693,3.8606878859130327,1.0
846,1.4348062702662188,1.9786983448015385,0.0
847,1.422140684484107,1.189816302627479,0.0
848,-0.5581144699425231,4.216798856830797,1.0
849,-0.5963990658199554,2.7580715901008737,1.0
850,0.6525874090183635,5.184775303976725,1.0
851,2.5639752445505355,0.816048740577705,0.0
852,3.463847870079081,1.519866551530691,0.0
853,2.8919013457946923,1.3187524173637655,0.0
854,-1.70765497245293,5.138724308445855,1.0
855,-0.051252115314811886,6.496533354580809,1.0
856,2.1464721727967935,1.76587236334495,0.0
857,1.257257712215715,2.4612240332993376,0.0
858,0.44377768881024815,5.22961742582205,1.0
859,-1.24028377006497,6.377519941875679,1.0
860,-0.3392312399182983,6.852004217497889,1.0
861,-1.1601487775060142,4.752870235392653,1.0
862,2.175090171252242,1.7767780073981079,0.0
863,-0.142001582021198,6.414060607078035,1.0
864,-1.1520986003079727,2.363987933834723,1.0
865,0.30789267600815085,1.408058021048939,1.0
866,-0.15111374055099888,3.8681421610351605,1.0
867,4.097202979355496,1.7613908679613237,0.0
868,-0.2764647328070741,3.5263398402728723,1.0
869,-0.358750040408421,3.8515154199314345,1.0
870,3.4245861405355384,2.2913340435334666,0.0
871,2.6019949169720147,0.9743456764518791,0.0
872,2.4943290100110214,3.2561559378187326,0.0
873,-1.2808640247340772,4.218002529218288,1.0
874,3.646594604710763,2.4897211527254495,0.0
875,2.7008348813993295,1.2969871735002039,0.0
876,-0.7682163382820488,3.3420384308439415,1.0
877,1.259968748970024,1.9925271849175614,0.0
878,3.0938280967781093,1.6640329286705455,0.0
879,3.026891589726961,2.0679874762862203,0.0
880,-0.9000629030345448,6.469478075035131,1.0
881,2.7113319149547594,1.2927577532434489,0.0
882,-0.1797951869667174,6.819774445824892,1.0
883,-0.6564240953093661,4.030963347953409,1.0
884,1.1588507985162797,0.7081522626253911,0.0
885,-0.042699330902060795,6.1174992398156425,1.0
886,3.0483339136106724,1.182399155686977,0.0
887,-0.3488796084506186,1.1109850283448024,1.0
888,0.11202674788968447,5.074585193710825,1.0
889,2.639833505022287,2.0503303414172067,0.0
890,3.927225089735951,1.3877902111286615,0.0
891,3.6124105063819436,1.8020781931863794,0.0
892,2.6352877771566448,0.6143414378001415,0.0
893,-0.8589250968554555,2.9572883134059755,1.0
894,-1.5189925581094963,3.368025535322211,1.0
895,3.4208328935521646,0.7408257737422599,0.0
896,-1.5062072528774966,2.1764959928235625,1.0
897,3.429031739208974,1.7358379561457842,0.0
898,2.0410674594751677,1.2824336847330144,0.0
899,-0.6277538078944004,1.257176612711823,1.0
900,-0.1957227002603552,4.160883935800492,1.0
901,-0.7831828394003886,3.2128406640851415,1.0
902,-0.5614427753573353,4.531231279708871,1.0
903,2.1272354381605285,1.5966607350496311,0.0
904,2.106963750024113,1.9258000603295988,0.0
905,1.9694048400409185,2.0319814333423127,0.0
906,0.4051008200809223,1.3413086111530574,0.0
907,1.0699094349767677,0.8022859752670165,0.0
908,3.4145986168343168,2.0726413283571463,0.0
909,-0.03621443579869099,5.235763077788188,1.0
910,0.5239748911369124,2.157445987419515,0.0
911,2.116703070813361,1.8445990937955092,0.0
912,2.3534658292382713,2.0759559529192044,0.0
913,-0.24687615588068662,4.129059960530031,1.0
914,2.3414338618315376,1.682793788428801,0.0
915,2.4302057030661763,1.8955753459240667,0.0
916,1.1200069825461665,0.7881772893192625,0.0
917,-0.7220271557781747,5.809150560526714,1.0
918,2.894797191450243,3.143443079195,0.0
919,3.029265703625139,1.3003521075929523,0.0
920,1.398347384983278,2.0921503678526756,0.0
921,1.3015794233313371,1.5957989844046752,0.0
922,-0.6572771319870633,3.9360973482672215,1.0
923,2.104017879638996,0.9368654508993594,0.0
924,-0.41413720050703196,3.9488432518138326,1.0
925,0.48429289448565904,4.164394127415867,1.0
926,0.5493940942801561,5.6307860826790215,1.0
927,-0.9651659134936819,3.352256749871794,1.0
928,-0.49128323639544136,3.2050012117952003,1.0
929,1.5986020243518126,2.4601082478964136,0.0
930,-0.3900451821149471,5.6299829782347475,1.0
931,3.081312911139734,2.1341049106795973,0.0
932,-1.3415861864751035,2.921134724472835,1.0
933,2.1622251772704257,1.7250050837391562,0.0
934,-0.010928422281380523,4.280401772529272,1.0
935,2.578450067522953,2.5899252498457592,0.0
936,2.1943556357542704,1.7921655627133197,0.0
937,-0.3437680715728841,2.5069929793441674,1.0
938,0.4462565366462795,1.8901773278135177,1.0
939,-0.45791620187440185,3.431530910891658,1.0
940,0.2960155625957712,4.785396614539784,1.0
941,2.2025961492609523,1.7955697338885293,0.0
942,-1.3087821515779514,4.296311476474642,1.0
943,0.6008163262269643,1.0740522932437355,0.0
944,2.761467756949377,1.6304997853662986,0.0
945,2.2457942345638013,1.76385103437347,0.0
946,2.9037907803024035,2.319782794358564,0.0
947,-1.2206468278600746,5.83733778374517,1.0
948,-0.8182204710023915,2.7938707240759735,1.0
949,2.1883023259088477,1.5718119953467797,0.0
950,2.093543590692443,1.4583930037282018,0.0
951,3.3419923477556885,2.5380728167145667,0.0
952,2.5335624365056453,1.6954326749506154,0.0
953,-0.20412337481641507,3.702708851521928,1.0
954,1.8611496694925034,1.5815553595127345,0.0
955,2.1062618104469015,0.6458993974293461,0.0
956,3.2732552237937025,1.9094759070976275,0.0
957,2.500858324184779,1.2551835118941188,0.0
958,-0.7830443452187024,4.102415672982858,1.0
959,1.5439623376107,1.7379392159257319,0.0
960,-1.3556619888025103,5.183653914737891,1.0
961,-0.9604543365344878,2.8251262894859264,1.0
962,2.2210292635711233,1.804563730563068,0.0
963,1.9412360358589975,2.8486981888598475,0.0
964,3.1741659309875825,1.914810209487989,0.0
965,3.844407259851468,1.2595498502913258,0.0
966,1.4269359061282252,1.051147432926621,0.0
967,0.46014883271947027,5.05258932421146,1.0
968,2.1730704694008787,1.9248116907725668,0.0
969,-0.2866510336570687,4.5325203163907775,1.0
970,-0.3766015407568909,4.610896653167662,1.0
971,0.5091596034544141,1.2205223697052237,0.0
972,-1.2653924747649699,2.615520494409551,1.0
973,0.8409665294055494,3.198964023965841,1.0
974,0.6125404564994779,1.1190485174976406,0.0
975,2.2615270741151954,2.115313860605498,0.0
976,2.3766720746113146,1.2807369541128333,0.0
977,2.622432631773827,1.8034858849635869,0.0
978,0.08398948711819415,1.6961997677714074,1.0
979,0.10232030586236696,3.319580953680123,1.0
980,2.7297740908726835,1.9458617079222407,0.0
981,-0.9919312511558886,5.618218810324315,1.0
982,1.7706620523845487,0.49388090218356173,0.0
983,-0.44129895752484577,4.380396240158628,1.0
984,-0.3124874513611786,3.9335888858818953,1.0
